	ID	Building Elements	Urban Form Elements	Gastronomy	Interior Scenery	Natural Features and Land-scape Scenery	Monuments and Buildings	People’s Activity and Association	Artifact Products	Urban Scenery	category	category_id	category_vote	cat_id_vote	category_stack	cat_id_stack	conf	category_same	labelled
1514	50835481542	0.021857460000000002	0.25740578999999997	0.023900505	0.011833	0.074064855	0.09545468	0.055067375	0.007096825	0.45331950499999996	urban scenery	8	urban scenery	8	urban scenery	8	0.4533195054242475	True	False
1515	50831001147	0.04326749	0.04054574	0.040969115	0.08570219500000001	0.01973727	0.0068841349999999996	0.701134325	0.05640588	0.00535385	people	6	people	6	people	6	0.7011343231828521	True	True
1516	50830875916	0.010129754965000001	0.933861049	0.00587077367	0.0026693731	0.0042239535285	0.0259246333	0.0103202173	0.0012883390099999999	0.00571191627	form	1	form	1	form	1	0.9338610473984534	True	True
1517	50830875426	0.031224753350000002	0.887087799	0.00722762981	0.006205336004999999	0.0013014073085	0.041267820100000005	0.0162836344	0.003459429465	0.00594219542	form	1	form	1	form	1	0.8870877976996906	True	True
1518	50830128943	0.01123235	0.022173770000000002	0.005409565	0.00706205	0.8575263	0.013992905	0.04554484	0.002935475	0.03412276	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.8575262987372227	True	True
1519	50830873386	0.513863175	0.08493375	0.003511605	0.019591595	0.010967460000000002	0.32307046	0.017120795	0.008574375	0.01836679	architectural elements	0	architectural elements	0	architectural elements	0	0.5138631775895358	True	False
1520	50830959802	0.11188068500000001	0.63966641	0.01138142	0.00896491	0.00332617	0.181756505	0.0202736	0.0046418	0.018108489999999998	form	1	form	1	form	1	0.6396664090406825	True	False
1521	50830957992	0.04234174	0.11192052	0.004547245	0.00388536	0.005070645	0.7752045599999999	0.008184995	0.006290225	0.0425547	monuments	5	monuments	5	monuments	5	0.7752045624532331	True	True
1522	50830870306	0.05548929	0.487842845	0.03220194	0.01874992	0.076794635	0.131976095	0.082015615	0.00894018	0.105989475	form	1	form	1	form	1	0.4878428478026299	True	False
1523	50830868981	0.012375864169999999	0.9254569079999999	0.0043123380699999995	0.00225244105	0.0029998427335	0.027520776500000003	0.01019123635	0.00344570871	0.01144488456	form	1	form	1	form	1	0.9254569102650314	True	True
1524	50830122648	0.006762034395	0.9225014955	0.0070301845500000005	0.0038147511549999997	0.0042771337485000005	0.02848011375	0.0149909482	0.004859412055	0.007283926835	form	1	form	1	form	1	0.9225014957567323	True	True
1525	50800585242	0.008841624999999999	0.023780395	0.020328465	0.01156031	0.089200885	0.007004234999999999	0.8091059549999999	0.019048325	0.01112981	people	6	people	6	people	6	0.8091059542600996	True	True
1526	50778624662	0.094919695	0.02492198	0.0044759100000000005	0.0033082750000000003	0.00184242	0.8463897149999999	0.003359135	0.0030950300000000004	0.017687845	monuments	5	monuments	5	monuments	5	0.8463897113678258	True	True
1527	50794186963	0.03592413	0.02907801	0.020227549999999997	0.021300705000000003	0.7015950799999999	0.00681479	0.140795445	0.027508785	0.016755505	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.7015950800803461	True	True
1528	50792749136	0.6610295850000001	0.01620797	0.009880785	0.054998965	0.005160565000000001	0.03631209	0.07405733	0.137144865	0.005207855	architectural elements	0	architectural elements	0	architectural elements	0	0.661029580813772	True	False
1529	50791996488	0.44501028	0.21320727	0.006571505	0.05646449	0.0239636	0.080237005	0.12483608	0.038718255	0.01099151	architectural elements	0	architectural elements	0	architectural elements	0	0.4450102817279053	True	False
1530	50790714841	0.469315005	0.27802851500000003	0.009790785	0.0409741	0.012953860000000001	0.09018130499999999	0.06606365	0.01950787	0.013184915	architectural elements	0	architectural elements	0	architectural elements	0	0.4693150002256461	True	False
1531	50787125371	0.12910492	0.36277887	0.01335708	0.02858687	0.01918119	0.231858175	0.14347054	0.044014085	0.027648275	form	1	form	1	form	1	0.3627788691704738	True	False
1532	50784346211	0.15324464999999998	0.181379245	0.009371745	0.01447793	0.00563838	0.57421302	0.034776105	0.008475545000000001	0.01842338	monuments	5	monuments	5	monuments	5	0.574213019265064	True	False
1533	50810820531	0.59329908	0.030083835	0.0045838549999999995	0.141406255	0.01818403	0.17620329499999998	0.015551905	0.01302151	0.00766622	architectural elements	0	architectural elements	0	architectural elements	0	0.5932990839692638	True	False
1534	50810035126	0.044798735	0.50540723	0.004671265	0.005754199999999999	0.003634125	0.397597005	0.014626364999999999	0.0045064400000000004	0.01900463		-1	monuments	5	form	1	0.5158090921683338	False	False
1535	50792865067	0.00629551	0.042483560000000004	0.00786379	0.00439649	0.11331176500000001	0.030987164999999997	0.016043235	0.00423266	0.7743858299999999	urban scenery	8	urban scenery	8	urban scenery	8	0.7743858293154713	True	True
1536	50789080731	0.01778254939	0.903266999	0.006116081065	0.00401751825	0.0057022423745	0.031202483849999997	0.01718499045	0.00364738339	0.011079741975000001	form	1	form	1	form	1	0.9032670016085238	True	True
1537	50648255547	0.042438645	0.06822486	0.11445488	0.024664909999999998	0.007584555	0.011690824999999998	0.168707415	0.55656141	0.0056725000000000005	product	7	product	7	product	7	0.5565614121662715	True	False
1538	50646587047	0.0161093854	0.88046265	0.011960132455000001	0.00927870781	0.0034022110155	0.0418559243	0.02295007365	0.008479188365	0.00550172227	form	1	form	1	form	1	0.88046265055888	True	True
1539	50646004831	0.054973074999999996	0.5527879600000001	0.011561725	0.19122646999999998	0.0036260700000000003	0.0917081	0.038735015	0.041173045	0.01420855	form	1	form	1	form	1	0.5527879624700878	True	False
1540	50645892777	0.179333495	0.098306015	0.020258275	0.039796095000000004	0.126612285	0.25617296	0.164726525	0.0598541	0.054940255	monuments	5	monuments	5	monuments	5	0.2561729618375172	True	False
1541	50644945976	0.01814071	0.04821568	0.08681492	0.045243855	0.020453995	0.006824445	0.582716255	0.18599470499999998	0.005595435	people	6	people	6	people	6	0.5827162563995503	True	False
1542	50643844812	0.81731975	0.02540272	0.012773945	0.03293927	0.012689455	0.02866701	0.042085955	0.021498814999999998	0.00662308	architectural elements	0	architectural elements	0	architectural elements	0	0.81731974942808	True	True
1543	50642267832	0.11203221000000001	0.211566865	0.0061413200000000005	0.00614111	0.00337214	0.615574345	0.016414925	0.007618035	0.02113905	monuments	5	monuments	5	monuments	5	0.6155743428484721	True	False
1544	50640388056	0.547560525	0.23805082	0.014444140000000001	0.038808749999999996	0.0171306	0.07613726000000001	0.046977535	0.014896885	0.00599348	architectural elements	0	architectural elements	0	architectural elements	0	0.5475605267369523	True	False
1545	50639639323	0.816072715	0.046816015	0.01062256	0.06540638	0.009170145	0.019523875	0.019239565	0.009644385	0.00350436	architectural elements	0	architectural elements	0	architectural elements	0	0.8160727171083281	True	True
1546	50631682778	0.017245765	0.07892219	0.057702674999999995	0.032542959999999996	0.033812720000000004	0.0059959950000000005	0.7363563200000001	0.030160305	0.00726107	people	6	people	6	people	6	0.7363563199700965	True	True
1547	50628254132	0.10404525	0.02824469	0.043378965	0.107461005	0.006563475	0.01389138	0.11194089500000001	0.57798354	0.006490795000000001	product	7	product	7	product	7	0.577983543292676	True	False
1548	50627887992	0.014111255	0.85144694	0.011853659999999999	0.010832250000000002	0.00614268	0.025411325	0.061408615	0.007357435	0.011435840000000001	form	1	form	1	form	1	0.8514469357978354	True	True
1549	50624776081	0.036340915	0.599329225	0.015885	0.020098335000000002	0.00890653	0.131723245	0.1218154	0.04384495	0.022056405	form	1	form	1	form	1	0.5993292244542445	True	False
1550	50649075257	0.31632419	0.07407021	0.00420499	0.443855295	0.006149655	0.115838805	0.016577835	0.01370786	0.009271165000000001		-1	interior	3	architectural elements	0	0.4459952288948002	False	False
1551	50648969202	0.04182885	0.072802935	0.034496565	0.033315995	0.00989027	0.00546034	0.759696115	0.036978865	0.00553007	people	6	people	6	people	6	0.7596961143136503	True	True
1552	50647325447	0.071384785	0.683314785	0.00985934	0.026330475	0.00494025	0.16125645	0.028043895	0.00499258	0.009877435	form	1	form	1	form	1	0.6833147840311258	True	False
1553	50645258808	0.07956347999999999	0.26418279499999997	0.005860925	0.050164045	0.00283165	0.554514765	0.01024244	0.007143925	0.02549597	monuments	5	monuments	5	monuments	5	0.5545147633245895	True	False
1554	50642360288	0.1549682	0.10906398	0.008567735	0.011620775	0.07995646499999999	0.52278313	0.06547984	0.008779405	0.038780475	monuments	5	monuments	5	monuments	5	0.5227831299149543	True	False
1555	50642232912	0.043347355000000004	0.44729409	0.015702195	0.013303144999999999	0.14303168	0.20229328000000002	0.081205745	0.009958684999999998	0.04386381	form	1	form	1	form	1	0.4472940909344273	True	False
1556	50641871587	0.0197438931	0.8996919875	0.00734927361	0.00807859738	0.002837648853	0.02958532765	0.0181250841	0.00717459671	0.007413580835	form	1	form	1	form	1	0.8996919888084145	True	True
1557	50641387646	0.023502734999999997	0.76647467	0.009539815	0.005355295	0.01086706	0.129724	0.032579415	0.00285275	0.01910426	form	1	form	1	form	1	0.766474665476917	True	True
1558	50634016216	0.01139697	0.057733465	0.03324817	0.010242075	0.010907695	0.005553829999999999	0.835122755	0.03053281	0.005262235	people	6	people	6	people	6	0.8351227519739385	True	True
1559	50633487311	0.009993195	0.027795979999999998	0.062819215	0.02981191	0.009065655	0.01167924	0.75772441	0.086298475	0.00481192	people	6	people	6	people	6	0.7577244072750595	True	True
1560	50632426126	0.6278197050000001	0.06945566	0.008654885000000001	0.18301176	0.020069345	0.030700119999999997	0.036947339999999995	0.017610455	0.00573073	architectural elements	0	architectural elements	0	architectural elements	0	0.6278197063773916	True	False
1561	50631683308	0.14645611	0.203964855	0.020118240000000003	0.12292894	0.014260205	0.02065856	0.379898635	0.081785995	0.00992847	people	6	people	6	people	6	0.3798986361693413	True	False
1562	50632518777	0.0069297000000000004	0.015949545	0.050108175	0.02740612	0.02755477	0.004891785	0.830056085	0.033927185	0.0031766399999999997	people	6	people	6	people	6	0.830056085191585	True	True
1563	50628896133	0.649628925	0.053483655	0.00623615	0.08159153	0.026914905	0.11601311	0.03645414	0.02055973	0.00911785	architectural elements	0	architectural elements	0	architectural elements	0	0.6496289240261397	True	False
1564	50629543452	0.687918845	0.03947959	0.00476765	0.166684075	0.01290984	0.05439255999999999	0.015580655	0.01246305	0.00580373	architectural elements	0	architectural elements	0	architectural elements	0	0.6879188446457197	True	False
1565	50628343342	0.29103523	0.04297133	0.029936685	0.072182135	0.00945587	0.028778655	0.156540445	0.3635788	0.00552086		-1	architectural elements	0	product	7	0.3649483172195998	False	False
1566	50628254477	0.5845520449999999	0.0169018	0.009987969999999999	0.08273422	0.0068356	0.032397595	0.036027	0.224251595	0.006312180000000001	architectural elements	0	architectural elements	0	architectural elements	0	0.584552044810179	True	False
1567	50627408393	0.13366102	0.01893894	0.0071094	0.77472479	0.005699785000000001	0.02191837	0.011303485	0.01803939	0.008604825	interior	3	interior	3	interior	3	0.7747247890282896	True	True
1568	50625408096	0.764764	0.014026799999999999	0.009993915	0.13450096	0.01262537	0.01252173	0.024970415000000003	0.024165715	0.0024311000000000003	architectural elements	0	architectural elements	0	architectural elements	0	0.7647640024677453	True	True
1569	50624660118	0.750558225	0.024744040000000002	0.004503695	0.08568373500000001	0.012144195	0.053256465	0.04646028	0.01967205	0.0029773250000000003	architectural elements	0	architectural elements	0	architectural elements	0	0.7505582232805386	True	True
1570	50625305077	0.02239408	0.017501364999999998	0.12390335499999999	0.02280452	0.006304115000000001	0.025390509999999998	0.21350576999999998	0.563666305	0.004529995	product	7	product	7	product	7	0.563666305466036	True	False
1571	50625242852	0.024269045	0.047189435	0.1166567	0.03351019	0.009121569999999999	0.00486853	0.545325355	0.21551903	0.0035401399999999998	people	6	people	6	people	6	0.5453253563663207	True	False
1572	50625242567	0.30123053	0.01670741	0.11586775500000002	0.15517872	0.011557665	0.018453595	0.11627593	0.25654017	0.008188215		-1	product	7	architectural elements	0	0.3025133559188497	False	False
1573	50625242722	0.08756799	0.03137769	0.05268109	0.04062514	0.00687015	0.01097943	0.132964255	0.632341555	0.0045927	product	7	product	7	product	7	0.6323415547232139	True	False
1574	50628217432	0.012629345	0.6993571	0.014364295	0.009809165	0.049910869999999996	0.02767683	0.15248998	0.014871035000000001	0.018891375000000002	form	1	form	1	form	1	0.6993571042442392	True	False
1575	50623957668	0.126007095	0.332994785	0.00714974	0.00848128	0.0094748	0.451982215	0.016125515	0.00611254	0.04167203	monuments	5	monuments	5	monuments	5	0.4519822138319577	True	False
1576	50623604412	0.788765595	0.055737764999999995	0.003618885	0.05897949500000001	0.017427515	0.044633149999999996	0.02153467	0.006876055	0.0024268650000000003	architectural elements	0	architectural elements	0	architectural elements	0	0.7887655959338952	True	True
1577	50623333866	0.012544379999999999	0.784776455	0.018658895	0.015120585	0.003140265	0.014359725	0.093801655	0.052867105	0.004730935	form	1	form	1	form	1	0.7847764542961533	True	True
1578	50631683183	0.1375837	0.060863535	0.165178565	0.068290725	0.01592605	0.01171925	0.326311175	0.207592465	0.006534534999999999	people	6	people	6	people	6	0.3263111712122684	True	False
1579	50632425876	0.049177525	0.13421839	0.047646785	0.06235008	0.039995995	0.009159190000000001	0.588908755	0.05925917	0.009284114999999999	people	6	people	6	people	6	0.5889087526094472	True	False
1580	50629736822	0.767190185	0.028006604999999997	0.012318835	0.09353526000000001	0.013629105	0.036260705000000004	0.025018230000000002	0.017361785	0.006679295	architectural elements	0	architectural elements	0	architectural elements	0	0.7671901852766521	True	True
1581	50628481028	0.512704085	0.16559726	0.00275574	0.237317985	0.0043998100000000005	0.047429904999999994	0.011807894999999999	0.0147734	0.0032139300000000003	architectural elements	0	architectural elements	0	architectural elements	0	0.5127040839615788	True	False
1582	50627408613	0.41494644	0.01134901	0.01899669	0.08942445	0.006044735	0.01978535	0.02797674	0.40640754	0.00506905		-1	product	7	architectural elements	0	0.4191606215603084	False	False
1583	50628156166	0.7726676100000001	0.025175285	0.0044269700000000006	0.125975715	0.01036641	0.03382839	0.01162467	0.01062432	0.005310625	architectural elements	0	architectural elements	0	architectural elements	0	0.7726676100839871	True	True
1584	50625508767	0.41029734	0.02096857	0.04250728	0.11795941500000001	0.00849294	0.01640043	0.116665935	0.26132839	0.0053797	architectural elements	0	architectural elements	0	architectural elements	0	0.4102973402099507	True	False
1585	50625407536	0.05462057	0.032626475	0.08954894	0.04981411	0.00859786	0.00877246	0.32501537999999996	0.426418635	0.004585575	product	7	product	7	product	7	0.4264186357470021	True	False
1586	50624047906	0.28431403499999996	0.043236474999999996	0.00813945	0.5776044549999999	0.00887299	0.026946785	0.01611397	0.02250732	0.012264515	interior	3	interior	3	interior	3	0.5776044548690273	True	False
1587	50623973322	0.272917095	0.07067712500000001	0.0293058	0.14447097	0.03324202	0.01792812	0.21231329	0.207084865	0.012060709999999999	architectural elements	0	architectural elements	0	architectural elements	0	0.2729170911773787	True	False
1588	50623027183	0.02073574	0.02211167	0.5578778849999999	0.0451265	0.010225660000000001	0.006835424999999999	0.250376885	0.08178236	0.00492787	gastronomy	2	gastronomy	2	gastronomy	2	0.5578778874930659	True	False
1589	50623870592	0.048852885	0.06943782000000001	0.05690122	0.08826055499999999	0.017762855	0.00983116	0.627331605	0.07465223	0.006969670000000001	people	6	people	6	people	6	0.6273316087678635	True	False
1590	50623870442	0.37687795999999996	0.06399416	0.039477335	0.13477338	0.044663715	0.02551272	0.221470145	0.0721661	0.02106448	architectural elements	0	architectural elements	0	architectural elements	0	0.3768779626819554	True	False
1591	50622935538	0.13972814	0.263288035	0.00359226	0.007593655	0.00446736	0.55376593	0.007336105	0.00324009	0.01698843	monuments	5	monuments	5	monuments	5	0.5537659285901743	True	False
1592	50622524032	0.11094866	0.0878815	0.00683064	0.005512065	0.035135034999999995	0.6304287399999999	0.056943065	0.007269605	0.05905069	monuments	5	monuments	5	monuments	5	0.6304287411737531	True	False
1593	50621678953	0.07292776000000001	0.046409225	0.004669265000000001	0.003299525	0.032994764999999995	0.7893880550000001	0.02239221	0.00462687	0.023292335	monuments	5	monuments	5	monuments	5	0.7893880517508346	True	True
1594	50621678898	0.01168492	0.87992072	0.00741755	0.002858875	0.012596185000000001	0.04440043	0.02465029	0.0026417000000000003	0.013829319999999999	form	1	form	1	form	1	0.8799207205922694	True	True
1595	50622419756	0.003911625	0.02093339	0.021203235	0.0051103550000000005	0.00933241	0.005887735	0.9113028000000001	0.01935355	0.002964905	people	6	people	6	people	6	0.911302796261924	True	True
1596	50621678813	0.01827691	0.19467246	0.018764355	0.022935155	0.390083555	0.01889859	0.284093435	0.01161864	0.040656895		-1	landscape scenery and natural features	4	people	6	0.4305073397809174	False	False
1597	50622419626	0.01878408	0.06554315	0.08884091999999999	0.091352575	0.017917594999999998	0.0119413	0.52546925	0.172338335	0.0078128	people	6	people	6	people	6	0.5254692525657898	True	False
1598	50622523687	0.26428098	0.012969060000000001	0.05993508	0.03347969	0.008004395000000001	0.018113610000000002	0.03761628	0.5565122499999999	0.009088645	product	7	product	7	product	7	0.5565122491813326	True	False
1599	50689845442	0.037096285	0.86167087	0.008466795000000001	0.034687225	0.003288955	0.021554785	0.02156574	0.00769942	0.003969925	form	1	form	1	form	1	0.8616708709239957	True	True
1600	50687768562	0.10368029000000001	0.06419058999999999	0.022227194999999998	0.05863861	0.01314901	0.010290795	0.65737877	0.06585593000000001	0.00458881	people	6	people	6	people	6	0.6573787689527253	True	False
1601	50686779466	0.066989515	0.57587957	0.021576724999999998	0.017116489999999998	0.01361872	0.19689531	0.055212040000000004	0.01127087	0.041440765000000004	form	1	form	1	form	1	0.5758795687130447	True	False
1602	50684775828	0.008185193485	0.9283905865	0.0043046230000000005	0.004180709	0.0005442653855	0.034783271049999995	0.0130752749	0.00165756481	0.00487851204	form	1	form	1	form	1	0.9283905863167258	True	True
1603	50678899513	0.0510351	0.0733155	0.008963785	0.00520892	0.03731895	0.688240885	0.021837734999999997	0.004008015	0.11007111	monuments	5	monuments	5	monuments	5	0.6882408859405924	True	False
1604	50678453122	0.008501505	0.12551992	0.02802221	0.0195652	0.07553904	0.01788862	0.6902736	0.022159425	0.01253047	people	6	people	6	people	6	0.6902736006032665	True	False
1605	50672806248	0.7206492250000001	0.023091905	0.02116605	0.08760363	0.019332155	0.039674495	0.046639509999999995	0.036635565	0.00520747	architectural elements	0	architectural elements	0	architectural elements	0	0.7206492236597394	True	True
1606	50687769522	0.01233769061	0.8873698985	0.010860584650000001	0.00538470459	0.0028894684815	0.0210670824	0.0505879995	0.005127852755	0.004374718519999999	form	1	form	1	form	1	0.8873698988408408	True	True
1607	50686368038	0.023437015	0.055277425000000005	0.00674592	0.004971495	0.052551925	0.32626746	0.02156288	0.00664103	0.50254485		-1	monuments	5	urban scenery	8	0.5106792648630926	False	False
1608	50685952902	0.33318654999999997	0.017982195	0.00723323	0.543677075	0.00599351	0.02227736	0.00852534	0.05281935	0.00830539	interior	3	interior	3	interior	3	0.5436770745491131	True	False
1609	50685952662	0.31972102	0.015190599999999999	0.00185453	0.624490745	0.00462754	0.016888485	0.005851294999999999	0.008522735	0.0028530400000000003	interior	3	interior	3	interior	3	0.624490746919768	True	False
1610	50685952172	0.8530445265	0.0141034612	0.0031076114665	0.08418210205	0.005921247625000001	0.0209285716	0.00721378453	0.009094924354999999	0.0024037654849999998	architectural elements	0	architectural elements	0	architectural elements	0	0.8530445280770742	True	True
1611	50685110643	0.32727719	0.03425416	0.009764595000000001	0.49802287999999995	0.0064033200000000005	0.03233125	0.012027995	0.072575715	0.007342899999999999		-1	architectural elements	0	interior	3	0.5084100980780695	False	False
1612	50685770567	0.02516958	0.01206876	0.16579525	0.047853995	0.008390685	0.0076081	0.27388249	0.454847035	0.00438411	product	7	product	7	product	7	0.4548470341974988	True	False
1613	50684929508	0.841745985	0.03996488	0.004856615	0.04230409	0.009644034999999999	0.021077525	0.025809735	0.01021431	0.004382825	architectural elements	0	architectural elements	0	architectural elements	0	0.8417459836458856	True	True
1614	50684089537	0.491695075	0.22483317	0.01118109	0.14022402	0.018717690000000002	0.04180458	0.048444085	0.013627795	0.009472495000000001	architectural elements	0	architectural elements	0	architectural elements	0	0.4916950735926779	True	False
1615	50683656182	0.5046891	0.01430731	0.026770035	0.20241245000000002	0.00567809	0.016128605	0.0268064	0.19908514	0.004122865	architectural elements	0	architectural elements	0	architectural elements	0	0.5046891026433442	True	False
1616	50683582126	0.23596333	0.043403365	0.0592848	0.06547867	0.02013374	0.03502312	0.238675465	0.289617915	0.012419594999999999		-1	people	6	product	7	0.4090973369886062	False	False
1617	50683655292	0.43442331	0.079316795	0.018004025	0.08790398	0.036766475	0.06417956999999999	0.10371165	0.162572575	0.013121629999999999	architectural elements	0	architectural elements	0	architectural elements	0	0.4344233071035318	True	False
1618	50682534531	0.072900155	0.44583546	0.011531610000000001	0.01439121	0.014920534999999999	0.251100035	0.138029455	0.023124845	0.028166685	form	1	form	1	form	1	0.4458354607510639	True	False
1619	50682062961	0.293755425	0.062116115	0.045942625	0.13305983500000002	0.00820608	0.015408695	0.0903078	0.34103350499999996	0.01016991		-1	product	7	architectural elements	0	0.3600058366058128	False	False
1620	50682135652	0.5111352	0.016142585	0.01662734	0.16958289999999998	0.008896675	0.02212026	0.021846314999999998	0.22717526	0.006473464999999999	architectural elements	0	architectural elements	0	architectural elements	0	0.5111352020703492	True	False
1621	50682057077	0.803330425	0.051224425	0.006068865	0.035116895	0.038610575	0.027602445	0.02240358	0.0104512	0.005191595	architectural elements	0	architectural elements	0	architectural elements	0	0.8033304252083406	True	True
1622	50681984106	0.8169013300000001	0.015750195	0.013260075	0.046962995	0.010338265	0.02453839	0.023841269999999998	0.043453479999999996	0.004953995	architectural elements	0	architectural elements	0	architectural elements	0	0.816901333694042	True	True
1623	50682056742	0.57556449	0.011770639999999999	0.01169995	0.22082180499999998	0.006919265	0.01350457	0.017007005	0.13729363	0.005418655	architectural elements	0	architectural elements	0	architectural elements	0	0.5755644874858195	True	False
1624	50679925951	0.20032812	0.050081145	0.04641817	0.18801321999999998	0.0120491	0.031140295000000002	0.16036808	0.303816735	0.00778513	product	7	product	7	product	7	0.3038167339779583	True	False
1625	50679925771	0.5843658350000001	0.013484669999999999	0.0288001	0.11288457	0.007494415	0.020179159999999998	0.025275655	0.20331512499999999	0.0042004699999999996	architectural elements	0	architectural elements	0	architectural elements	0	0.5843658339409692	True	False
1626	50679925686	0.340654215	0.057628275	0.018496295	0.114291365	0.0155706	0.05287395	0.22120539	0.170361235	0.00891868		-1	architectural elements	0	product	7	0.3484390331709932	False	False
1627	50678794931	0.0194317914	0.032468362800000004	0.0021040981905	0.910642526	0.004007863545	0.013204942475	0.0072292037899999995	0.00822920672	0.002682010255	interior	3	interior	3	interior	3	0.910642528076806	True	True
1628	50678794846	0.124500205	0.03672878	0.005670145000000001	0.75369531	0.004088965	0.032344515	0.01190415	0.02651655	0.004551385	interior	3	interior	3	interior	3	0.7536953101995312	True	True
1629	50678044563	0.14937666	0.02184712	0.001751125	0.7370288300000001	0.00285492	0.072444695	0.005217734999999999	0.0048556350000000005	0.00462329	interior	3	interior	3	interior	3	0.7370288298510188	True	True
1630	50675971408	0.184547285	0.021237085000000003	0.002266175	0.75454016	0.0029316100000000003	0.015836145	0.007640895	0.0070277	0.003972955	interior	3	interior	3	interior	3	0.7545401593750274	True	True
1631	50676716116	0.260172655	0.012659360000000001	0.00513498	0.67065058	0.0040843400000000005	0.011921355	0.00975116	0.02116671	0.00445886	interior	3	interior	3	interior	3	0.6706505798689413	True	False
1632	50676436271	0.02211196	0.228112705	0.017520095	0.02815092	0.189808165	0.02192129	0.46668016999999995	0.01036492	0.01532977	people	6	people	6	people	6	0.4666801669543544	True	False
1633	50675601263	0.858608735	0.01089861	0.014271665	0.03976871	0.006571384999999999	0.020233559999999998	0.014588839999999999	0.0329793	0.002079185	architectural elements	0	architectural elements	0	architectural elements	0	0.85860873715306	True	True
1634	50676350266	0.134555115	0.018820505	0.0308902	0.3591241	0.014350585	0.00831884	0.02944216	0.391772725	0.01272576		-1	product	7	interior	3	0.4462249570169745	False	False
1635	50676273746	0.7944335849999999	0.018477065	0.00881769	0.056263049999999995	0.010218040000000001	0.031383885	0.04068126	0.03693643	0.002788995	architectural elements	0	architectural elements	0	architectural elements	0	0.7944335820607136	True	True
1636	50673551961	0.895572748	0.0163698101	0.006337850107	0.02786416915	0.0063351643	0.0182616711	0.01366517255	0.01411903774	0.00147437716	architectural elements	0	architectural elements	0	architectural elements	0	0.8955727486498495	True	True
1637	50671863488	0.337169995	0.08877296500000001	0.01012851	0.41160575499999996	0.023417055	0.02418078	0.07089604	0.02953886	0.00429004		-1	architectural elements	0	interior	3	0.4579458817854848	False	False
1638	50580719036	0.06920094	0.04398643	0.13555461000000002	0.13350816999999998	0.029221920000000002	0.027855975	0.32817375	0.22022057500000003	0.012277625		-1	people	6	product	7	0.3775103793945799	False	False
1639	50579424037	0.012258728595	0.01667580265	0.006023180775	0.005122448315	0.8703586425000001	0.013849218	0.052645321450000004	0.0029787289175	0.02008791885	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.8703586441658575	True	True
1640	50578621272	0.9196136500000001	0.010009086	0.0008816864935	0.040078977099999996	0.00566512501	0.01450046915	0.00530248718	0.00296909387	0.000979430403	architectural elements	0	architectural elements	0	architectural elements	0	0.9196136485116816	True	True
1641	50573329242	0.8671929135	0.02285657855	0.0021119621195	0.05942290165	0.0068296938599999996	0.02150081325	0.00981051904	0.00871594866	0.001558664245	architectural elements	0	architectural elements	0	architectural elements	0	0.867192914298333	True	True
1642	50580777317	0.04945508	0.1117934	0.055135964999999995	0.08406724	0.015871325	0.009535685	0.5860146399999999	0.077540495	0.010586165000000002	people	6	people	6	people	6	0.5860146374065933	True	False
1643	50580646806	0.02353945	0.041116885	0.07941442	0.091863475	0.010100215	0.008214425000000001	0.5610204	0.18021889	0.0045118350000000005	people	6	people	6	people	6	0.5610203995052521	True	False
1644	50580535041	0.028376735	0.028949040000000002	0.055306135	0.034260885	0.036554674999999995	0.009939385	0.71031263	0.090423915	0.0058766	people	6	people	6	people	6	0.7103126290835755	True	True
1645	50580535021	0.014315215000000001	0.018387335	0.066259135	0.017631255	0.03542661	0.00446165	0.804955485	0.033999495	0.00456382	people	6	people	6	people	6	0.8049554865958207	True	True
1646	50580664632	0.02508894	0.03519554	0.07761216500000001	0.088577465	0.010074155000000001	0.00668843	0.5773294250000001	0.174574325	0.00485956	people	6	people	6	people	6	0.5773294235874185	True	False
1647	50580413457	0.344685015	0.06726298	0.00408684	0.504265525	0.0085865	0.04546998	0.01123816	0.00861129	0.005793715	interior	3	interior	3	interior	3	0.504265525044825	True	False
1648	50580280241	0.857822718	0.014139939899999999	0.0016173778185000001	0.08730055385	0.007821730245	0.020470508999999998	0.005159008755	0.004142530875	0.001525636795	architectural elements	0	architectural elements	0	architectural elements	0	0.8578227185096601	True	True
1649	50579322413	0.06735861	0.37760007	0.003224085	0.003705715	0.0013693099999999999	0.522153985	0.00830392	0.0027402900000000003	0.013544015	monuments	5	monuments	5	monuments	5	0.5221539812836249	True	False
1650	50578969396	0.010635705	0.65089229	0.021934525	0.00916674	0.00364184	0.036154035	0.25216627	0.007454355	0.007954235	form	1	form	1	form	1	0.6508922927219549	True	False
1651	50578968796	0.00902493374	0.9420683814999999	0.00487512131	0.0015140626115	0.0021965107409999997	0.021012668149999997	0.010929032200000001	0.0011439005555	0.00723538934	form	1	form	1	form	1	0.9420683813895934	True	True
1652	50578968711	0.03597786485	0.8901904865	0.0063896521099999996	0.004352323494999999	0.0018092327175	0.038279595050000004	0.012798879950000001	0.0017931150549999999	0.008408850115	form	1	form	1	form	1	0.890190487703449	True	True
