	ID	Building Elements	Urban Form Elements	Gastronomy	Interior Scenery	Natural Features and Land-scape Scenery	Monuments and Buildings	People’s Activity and Association	Artifact Products	Urban Scenery	category	category_id	category_vote	cat_id_vote	category_stack	cat_id_stack	conf	category_same	labelled
1681	43632257741	0.03061651	0.29416394	0.05742645	0.025258155	0.020260689999999998	0.055844205	0.40068864	0.05230616	0.063435245	people	6	people	6	people	6	0.40068863790508175	True	False
1682	43632263711	0.51240367	0.231528495	0.013717545	0.04641877	0.034652920000000004	0.07655329999999999	0.06242685	0.015359435000000001	0.006939020000000001	architectural elements	0	architectural elements	0	architectural elements	0	0.51240367007043	True	False
1683	43632266531	0.031860715	0.85334524	0.0139775	0.00955689	0.02088834	0.0280044	0.028069804999999996	0.00723478	0.0070623349999999994	form	1	form	1	form	1	0.8533452357519757	True	True
1684	43632267971	0.32322563	0.156363595	0.237641265	0.069624355	0.015847874999999997	0.05654794	0.057332905	0.07414	0.009276435	architectural elements	0	architectural elements	0	architectural elements	0	0.3232256302426043	True	False
1685	43632269951	0.6595653100000001	0.071938405	0.08126427	0.051030135000000004	0.01880783	0.05778899	0.03591132	0.018570959999999997	0.00512278	architectural elements	0	architectural elements	0	architectural elements	0	0.6595653145493539	True	False
1686	43632271011	0.03533235	0.057393805	0.35333922500000003	0.01441468	0.13823431	0.0120157	0.29010421	0.08757380000000001	0.011591915000000001	gastronomy	2	gastronomy	2	gastronomy	2	0.35333922584683497	True	False
1687	43632274961	0.018005305	0.21138258999999998	0.47794207499999997	0.011771725	0.020450985	0.04598019	0.127405465	0.07016821000000001	0.016893465	gastronomy	2	gastronomy	2	gastronomy	2	0.47794207250749876	True	False
1688	43632277521	0.09871149500000001	0.11593786	0.15395789999999998	0.02420294	0.312061385	0.021095074999999998	0.18485784	0.058925420000000006	0.030250094999999998		-1	landscape scenery and natural features	4	people	6	0.3262031127944392	False	False
1689	43632309551	0.142279705	0.68580694	0.012340440000000001	0.0134789	0.00858242	0.098177605	0.02426836	0.005941425	0.009124195	form	1	form	1	form	1	0.6858069419664136	True	False
1690	43698134275	0.007618375	0.010276585	0.89748106	0.007158635	0.00270099	0.0024510499999999998	0.02881219	0.04049365	0.00300746	gastronomy	2	gastronomy	2	gastronomy	2	0.8974810585065749	True	True
1691	43718668225	0.0060261	0.00835935	0.90310151	0.005663929999999999	0.003883015	0.00213647	0.037115615	0.031424225	0.002289775	gastronomy	2	gastronomy	2	gastronomy	2	0.9031015077475054	True	True
1692	43718669745	0.005965369999999999	0.00923174	0.8961097650000001	0.006452965	0.0040333899999999995	0.0021200150000000003	0.03622189	0.036545894999999995	0.003318975	gastronomy	2	gastronomy	2	gastronomy	2	0.8961097654895527	True	True
1693	43718690365	0.51577681	0.23818118	0.00711638	0.02007643	0.0172257	0.15658521	0.020025805	0.00619547	0.01881701		-1	form	1	architectural elements	0	0.5642363524214786	False	False
1694	43718977515	0.009138845	0.02836199	0.10703035999999999	0.027922219999999998	0.012692195	0.00527997	0.6798439000000001	0.12393267	0.00579785	people	6	people	6	people	6	0.6798438978646097	True	False
1695	43747547762	0.028541245	0.009650715	0.8443745149999999	0.010009795	0.003762655	0.004043945	0.035506354999999996	0.060752345	0.003358435	gastronomy	2	gastronomy	2	gastronomy	2	0.8443745176832773	True	True
1696	43747550652	0.011117305	0.01055522	0.85973338	0.012051465	0.006594285	0.00653424	0.036009235	0.054408265	0.002996615	gastronomy	2	gastronomy	2	gastronomy	2	0.859733377271995	True	True
1697	43747554202	0.014065025	0.010642905000000001	0.86291953	0.01152508	0.00524153	0.00692105	0.035096390000000005	0.050344719999999996	0.00324376	gastronomy	2	gastronomy	2	gastronomy	2	0.8629195324037497	True	True
1698	43747559952	0.015370645	0.011549750000000001	0.8559920000000001	0.011431865	0.00566642	0.00679536	0.037019335	0.0526162	0.00355842	gastronomy	2	gastronomy	2	gastronomy	2	0.8559920027028469	True	True
1699	43747567872	0.009500765	0.008657274999999999	0.881801775	0.009079605	0.005351995	0.003152505	0.037062425	0.04217514	0.00321852	gastronomy	2	gastronomy	2	gastronomy	2	0.8818017739314385	True	True
1700	43763009515	0.05152844	0.5097704	0.038511845	0.01961012	0.07690957	0.10400072999999999	0.083042105	0.011183235	0.10544357	form	1	form	1	form	1	0.509770396308554	True	False
1701	43763188985	0.17274519	0.54628923	0.01955452	0.018097085	0.012686895	0.15916668	0.033518645	0.008908955	0.029032805000000002	form	1	form	1	form	1	0.5462892291079736	True	False
1702	43763206155	0.110881335	0.638474415	0.017499035	0.01214733	0.01562883	0.14160664	0.028419405000000002	0.00602616	0.029316855	form	1	form	1	form	1	0.6384744128195788	True	False
1703	43763217895	0.08936005999999999	0.6124206400000001	0.02022201	0.013909545	0.016500405	0.17549264	0.03237038	0.007192535	0.032531785	form	1	form	1	form	1	0.6124206426542325	True	False
1704	43763244135	0.15239489	0.57579954	0.01777225	0.01594244	0.01688149	0.15028207999999998	0.033283574999999996	0.008875649999999999	0.028768095	form	1	form	1	form	1	0.5757995438217516	True	False
1705	43763255705	0.08676053	0.635647	0.018901955	0.011974425	0.01629663	0.16463957	0.030540165	0.00619735	0.02904238	form	1	form	1	form	1	0.6356470011924638	True	False
1706	43794939371	0.004803405	0.005457544999999999	0.919672445	0.002368335	0.00306254	0.002522575	0.029208325	0.03019173	0.002713105	gastronomy	2	gastronomy	2	gastronomy	2	0.9196724442898512	True	True
1707	43794941461	0.008193329999999999	0.010312955	0.873002445	0.00891109	0.006517415	0.00364913	0.04166383	0.04373793	0.004011875	gastronomy	2	gastronomy	2	gastronomy	2	0.8730024447366668	True	True
1708	43794943111	0.03706074	0.016208125	0.29183422000000003	0.02463771	0.009112705	0.007271435	0.15946789	0.446263795	0.00814338	product	7	product	7	product	7	0.4462637935706497	True	False
1709	43795368921	0.015143095	0.012127205	0.86220792	0.011377735	0.006582355	0.00582381	0.03962319	0.043820134999999996	0.0032945500000000003	gastronomy	2	gastronomy	2	gastronomy	2	0.8622079193965605	True	True
1710	43801418500	0.01713292	0.017385329999999997	0.16369729	0.012339575	0.006317995	0.00590537	0.40792881999999997	0.366614575	0.002678115		-1	product	7	people	6	0.42416196433770537	False	False
1711	43801692850	0.340019325	0.28432088	0.0543873	0.035836255	0.045842755	0.138169605	0.072787295	0.017172029999999998	0.011464555		-1	architectural elements	0	form	1	0.43347293828343314	False	False
1712	43812792960	0.00877833	0.01442712	0.631655945	0.00419858	0.00681697	0.004329465	0.24868309500000002	0.07293956	0.008170935	gastronomy	2	gastronomy	2	gastronomy	2	0.6316559454148063	True	False
1713	43821157415	0.0033645139449999997	0.005875643559999999	0.919514153	0.00146204059	0.0014629282715	0.0016085509335000002	0.0313818573	0.033659092200000004	0.0016712200275	gastronomy	2	gastronomy	2	gastronomy	2	0.9195141535204476	True	True
1714	43821168065	0.00289215162	0.006073188015	0.9208053665	0.001345712837	0.0014294688325	0.001864301905	0.03169450595	0.0324454682	0.001449836177	gastronomy	2	gastronomy	2	gastronomy	2	0.9208053673103418	True	True
1715	43837073470	0.22576589	0.05104244	0.012200975	0.046457614999999994	0.51056755	0.021599225	0.07133024	0.049114465	0.011921605	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.5105675513660868	True	False
1716	43837129230	0.224006225	0.118748775	0.010558955	0.018620285	0.045028715	0.506300855	0.02585043	0.012804185	0.03808157	monuments	5	monuments	5	monuments	5	0.5063008561774918	True	False
1717	43837152110	0.104702405	0.301627415	0.027142615000000002	0.026601685	0.332994785	0.07843457000000001	0.065937235	0.021122475	0.041436810000000004		-1	landscape scenery and natural features	4	form	1	0.43324758253497886	False	False
1718	43837351950	0.024167050000000002	0.743807315	0.01092104	0.007366485	0.00814762	0.18007024	0.01051537	0.006510215	0.008494675	form	1	form	1	form	1	0.743807312091322	True	True
1719	43863901265	0.00653935	0.00852664	0.89980531	0.006972234999999999	0.00222274	0.003563615	0.026243105000000003	0.042524095	0.00360291	gastronomy	2	gastronomy	2	gastronomy	2	0.8998053071374105	True	True
1720	43863908305	0.009826805000000001	0.00935687	0.89037762	0.006712745	0.003195255	0.00289878	0.029296995	0.044661005000000004	0.0036739299999999997	gastronomy	2	gastronomy	2	gastronomy	2	0.8903776201834805	True	True
1721	43871181112	0.019278995	0.013708045	0.813125815	0.012658935	0.00799202	0.00553178	0.05614252	0.067132455	0.00442943	gastronomy	2	gastronomy	2	gastronomy	2	0.8131258155735576	True	True
1722	43871233022	0.027212095	0.008387309999999999	0.853069545	0.00714475	0.0064354849999999995	0.00471933	0.03337063	0.055962295	0.00369857	gastronomy	2	gastronomy	2	gastronomy	2	0.8530695435507756	True	True
1723	43888738584	0.007744545	0.00896961	0.833568395	0.00456477	0.00678325	0.0032253	0.039606585	0.09038056	0.00515699	gastronomy	2	gastronomy	2	gastronomy	2	0.8335683941656735	True	True
1724	43888740554	0.0068046754	0.00885946695	0.9056567019999999	0.00667160355	0.00212427809	0.0019314388349999999	0.030101105250000003	0.03595254855	0.001898186561	gastronomy	2	gastronomy	2	gastronomy	2	0.9056567000344036	True	True
1725	43901169002	0.015283165	0.08239626	0.020867975	0.012714715	0.026804715	0.013999595	0.7875534	0.019726525	0.020653655	people	6	people	6	people	6	0.7875533979550472	True	True
1726	43908977114	0.03882418	0.030574080000000003	0.077327435	0.08101552000000001	0.008570845	0.006862085	0.0862424	0.664286395	0.00629706	product	7	product	7	product	7	0.6642863976092399	True	False
1727	43908985624	0.44324495500000005	0.315594785	0.00887847	0.02348394	0.01780568	0.138966655	0.027824124999999998	0.006786595	0.01741479		-1	form	1	architectural elements	0	0.5532661833516124	False	False
1728	43909011314	0.030026425000000002	0.793584615	0.010616954999999999	0.005519625	0.012924620000000001	0.098079255	0.027043079999999997	0.004485955	0.017719465	form	1	form	1	form	1	0.7935846169131817	True	True
1729	43909023114	0.009890185	0.713506075	0.061752055	0.013367710000000001	0.003139375	0.043316805	0.12045174	0.024785790000000002	0.009790265000000001	form	1	form	1	form	1	0.7135060727068268	True	True
1730	43909031224	0.01127567	0.66628134	0.070914875	0.018235954999999998	0.0028884699999999998	0.0325744	0.14981031	0.037238259999999995	0.010780715	form	1	form	1	form	1	0.6662813390797202	True	False
1731	43909205794	0.020674585000000002	0.01416557	0.173975835	0.02141372	0.00846999	0.00507548	0.16755866	0.5831113349999999	0.005554835	product	7	product	7	product	7	0.5831113343139986	True	False
1732	43909209544	0.018765945	0.01298934	0.14319101499999998	0.02051774	0.007616535	0.005183945	0.13695016	0.6492218649999999	0.005563455	product	7	product	7	product	7	0.6492218647558884	True	False
1733	43909289114	0.01600776	0.01903013	0.21012791	0.045562574999999994	0.010076985	0.005470735	0.38102369999999997	0.307907375	0.00479284	people	6	people	6	people	6	0.3810237015532483	True	False
1734	43919712611	0.00427793	0.00581353	0.9172417049999999	0.003100775	0.003114365	0.001729	0.030147675	0.03247894	0.00209609	gastronomy	2	gastronomy	2	gastronomy	2	0.9172417026917722	True	True
1735	43919727321	0.013130315	0.008299905	0.88138055	0.00699171	0.004574095	0.0045674949999999995	0.03195037	0.045941965	0.00316359	gastronomy	2	gastronomy	2	gastronomy	2	0.8813805521372986	True	True
1736	43929580544	0.140910295	0.12583767499999998	0.011309630000000001	0.022738224999999997	0.305128675	0.241115415	0.06539144499999999	0.0112245	0.076344145	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.30512867290843154	True	False
1737	43929585164	0.020674585000000002	0.01416557	0.173975835	0.02141372	0.00846999	0.00507548	0.16755866	0.5831113349999999	0.005554835	product	7	product	7	product	7	0.5831113343139986	True	False
1738	43929597244	0.41301053	0.26229391	0.006666895	0.029909115	0.03782573	0.183910945	0.027011470000000003	0.008406135	0.030965275	architectural elements	0	architectural elements	0	architectural elements	0	0.4130105310814018	True	False
1739	43929852454	0.010053224999999999	0.013697109999999998	0.856357385	0.011502545	0.004914365	0.0066247350000000005	0.041279449999999995	0.051510824999999996	0.004060365	gastronomy	2	gastronomy	2	gastronomy	2	0.8563573849550878	True	True
1740	43949285111	0.025616995	0.15226453499999998	0.04517361	0.029057700000000002	0.01672017	0.082700055	0.589061445	0.046702505	0.012702985	people	6	people	6	people	6	0.5890614492589574	True	False
1741	43949285881	0.014689385	0.04822781499999999	0.01782957	0.012965405	0.028846675	0.027008945	0.826365475	0.016717585	0.007349145	people	6	people	6	people	6	0.8263654726733114	True	True
1742	43953299604	0.011509155	0.13012542	0.009332344999999999	0.003733825	0.005134344999999999	0.09231297999999999	0.01175732	0.00609148	0.73000314	urban scenery	8	urban scenery	8	urban scenery	8	0.730003143649013	True	True
1743	43953423934	0.02351101	0.327050675	0.023395304999999998	0.00697925	0.00860269	0.20258421	0.02768655	0.0072481049999999995	0.37294221		-1	form	1	urban scenery	8	0.4187032485480833	False	False
1744	43953726384	0.10476654	0.6188323499999999	0.01703465	0.01616182	0.012218070000000001	0.17144298000000002	0.024590155000000002	0.00586257	0.02909086	form	1	form	1	form	1	0.6188323485107468	True	False
1745	43995882522	0.00427793	0.00581353	0.9172417049999999	0.003100775	0.003114365	0.001729	0.030147675	0.03247894	0.00209609	gastronomy	2	gastronomy	2	gastronomy	2	0.9172417026917722	True	True
1746	43995884332	0.00390581718	0.006044373835	0.890285222	0.0015938496300000001	0.00241788843	0.002938092165	0.06132861965	0.0296445828	0.0018415543505000001	gastronomy	2	gastronomy	2	gastronomy	2	0.8902852202594579	True	True
1747	44015641600	0.043103495000000006	0.701988945	0.03525457	0.01376593	0.02602683	0.045111700000000005	0.11139977000000001	0.013368555	0.0099802	form	1	form	1	form	1	0.7019889489419534	True	True
1748	44015645250	0.58629215	0.05751172	0.004007575	0.027451915	0.03408278	0.232888225	0.040248355	0.008085954999999999	0.009431325	architectural elements	0	architectural elements	0	architectural elements	0	0.5862921499859461	True	False
1749	44015645580	0.63814154	0.09921163	0.006743394999999999	0.032524975	0.014849305	0.134474525	0.049454405	0.01303191	0.011568330000000002	architectural elements	0	architectural elements	0	architectural elements	0	0.6381415371360042	True	False
1750	44087395555	0.06225513	0.5239448600000001	0.017093625	0.01514733	0.00287448	0.325063585	0.02074475	0.008107985	0.024768255		-1	form	1	monuments	5	0.5565273364264707	False	False
1751	44095121772	0.011188125	0.04234992	0.071204435	0.022242095	0.009811489999999999	0.00600033	0.793714855	0.0388375	0.00465126	people	6	people	6	people	6	0.7937148521080644	True	True
1752	44095173122	0.0052220800000000005	0.04109993	0.055488415	0.02949826	0.00587951	0.006838055	0.819412325	0.03258781	0.003973615	people	6	people	6	people	6	0.8194123253162662	True	True
1753	44095182322	0.008960000000000001	0.104123515	0.110704525	0.018942535	0.00590519	0.011797535	0.6795575650000001	0.054662555	0.005346565	people	6	people	6	people	6	0.6795575686424881	True	False
1754	44095183932	0.005378825	0.01620968	0.04053722	0.005633845	0.006847755	0.0028148049999999997	0.897435545	0.02214161	0.00300072	people	6	people	6	people	6	0.8974355462321124	True	True
1755	44095193122	0.010948550000000001	0.15598573	0.05947289	0.029851355	0.005106405	0.012576654999999999	0.658500435	0.057754945	0.009803045	people	6	people	6	people	6	0.6585004316309733	True	False
1756	44095193632	0.004129035	0.04399316	0.0428822	0.01391655	0.00315484	0.0072177249999999995	0.859088505	0.023469205	0.0021487900000000002	people	6	people	6	people	6	0.8590885068646468	True	True
1757	44095213152	0.008362565	0.07234762	0.059322395	0.02158484	0.00731881	0.009214835	0.780752425	0.03465955	0.00643696	people	6	people	6	people	6	0.7807524251902753	True	True
1758	44095271562	0.014882715	0.038892974999999996	0.066014435	0.039485505000000004	0.01560614	0.014098695	0.714203815	0.091551715	0.0052640099999999995	people	6	people	6	people	6	0.7142038131444445	True	True
1759	44095271782	0.011871165	0.0573834	0.056020005	0.029539355	0.011317515	0.01144258	0.77237407	0.045396235	0.004655675	people	6	people	6	people	6	0.7723740691806438	True	True
1760	44095273922	0.414396485	0.059090195	0.005298965	0.16065456	0.00729303	0.309032515	0.018300205	0.01588607	0.010047985	architectural elements	0	architectural elements	0	architectural elements	0	0.41439648466253476	True	False
1761	44142897770	0.13881851	0.39052506	0.034031725	0.10697055	0.005589594999999999	0.07088042	0.08691868	0.15452390500000002	0.011741544999999999	form	1	form	1	form	1	0.3905250617919831	True	False
1762	44142898150	0.020288515	0.082831995	0.03419508	0.021671765	0.039385065	0.055761405	0.7001942000000001	0.033409339999999996	0.01226263	people	6	people	6	people	6	0.7001941997496433	True	True
1763	44142899060	0.007774665	0.78202585	0.01467634	0.007607985	0.00203634	0.020224100000000002	0.159473095	0.00272004	0.0034615799999999997	form	1	form	1	form	1	0.7820258466094681	True	True
1764	44142899420	0.00771984	0.195031015	0.024738745	0.013866515	0.007726545	0.012732765	0.711497015	0.0190527	0.00763487	people	6	people	6	people	6	0.711497014464437	True	True
1765	44142899700	0.009558285	0.0931589	0.018492615	0.014312305	0.010455005	0.01209236	0.81745165	0.01809691	0.006381970000000001	people	6	people	6	people	6	0.8174516515117745	True	True
1766	44142899930	0.008163195	0.37643536499999997	0.03359306	0.015099369999999999	0.00760797	0.0187059	0.517395635	0.018081725	0.004917785	people	6	people	6	people	6	0.5173956326406358	True	False
1767	44142900050	0.010598405	0.07771457500000001	0.07335963000000001	0.015564745000000001	0.01304311	0.01101593	0.75823259	0.032623995	0.007847025	people	6	people	6	people	6	0.758232587455024	True	True
1768	44142900410	0.145980225	0.085844735	0.030691485	0.027924845	0.029957905	0.28601182999999997	0.291077705	0.07107474500000001	0.031436515		-1	people	6	monuments	5	0.34924329316976055	False	False
1769	44142901060	0.00460904	0.04050996	0.023256245000000002	0.00802808	0.003192615	0.005059124999999999	0.89311498	0.01908182	0.003148135	people	6	people	6	people	6	0.893114983982582	True	True
1770	44142901530	0.096201105	0.454669065	0.109757315	0.016670305	0.009270625000000001	0.167528585	0.106470055	0.01611196	0.023320995	form	1	form	1	form	1	0.4546690637960562	True	False
1771	44142903660	0.02027943	0.007923205	0.065495885	0.0092082	0.004016865	0.005094375	0.050642285	0.833526765	0.00381299	product	7	product	7	product	7	0.8335267650617437	True	True
1772	44142904620	0.49959506	0.34142509499999996	0.00588219	0.041659600000000005	0.01055903	0.043831525	0.04142718	0.011027849999999999	0.004592475	architectural elements	0	architectural elements	0	architectural elements	0	0.4995950595168392	True	False
1773	44142905260	0.009048805	0.0240048	0.03526667	0.04228806	0.006119395	0.0043868	0.8303718600000001	0.04501308	0.003500535	people	6	people	6	people	6	0.8303718578156187	True	True
1774	44142905510	0.020905745	0.043898385	0.03007274	0.012146190000000001	0.00471738	0.008555645	0.83881401	0.037372585	0.00351733	people	6	people	6	people	6	0.8388140065261689	True	True
1775	44142905770	0.104359435	0.02097165	0.598955495	0.010264655	0.016246065	0.010058005	0.12063699	0.11006795999999999	0.008439745	gastronomy	2	gastronomy	2	gastronomy	2	0.5989554965110245	True	False
1776	44142906040	0.050442005	0.014363899999999999	0.496296395	0.006942755	0.008909645	0.0074198350000000005	0.069550475	0.33982471000000003	0.006250275		-1	gastronomy	2	product	7	0.5202571093203825	False	False
1777	44142906250	0.013427335	0.01312409	0.700010315	0.007954265	0.016199115	0.004506015	0.06628272	0.17223716	0.00625899	gastronomy	2	gastronomy	2	gastronomy	2	0.7000103150566797	True	True
1778	44143323281	0.008735385	0.03773048	0.071771615	0.01293077	0.00825474	0.00441828	0.8147927399999999	0.038229584999999996	0.003136405	people	6	people	6	people	6	0.8147927395973917	True	True
1779	44143340881	0.06137749000000001	0.052882855	0.083833115	0.02719941	0.01464515	0.010432245	0.6053153	0.136421695	0.00789274	people	6	people	6	people	6	0.6053153006243044	True	False
1780	44143352351	0.072618425	0.03257383	0.09369811	0.32755265	0.014891455	0.00743713	0.28808402	0.15671811	0.006426275	interior	3	interior	3	interior	3	0.3275526504333839	True	False
1781	44143373771	0.005020435	0.01567471	0.048108065	0.010837784999999999	0.007563725	0.002309405	0.88178728	0.025353809999999997	0.00334478	people	6	people	6	people	6	0.8817872791134967	True	True
1782	44143375101	0.10751631	0.01983465	0.100145965	0.25889826	0.01761234	0.007133565	0.283497455	0.19982729999999999	0.00553415		-1	people	6	interior	3	0.28692595562713225	False	False
1783	44143423691	0.00519509	0.010999914999999999	0.050813925	0.008095445	0.00707306	0.0026386450000000002	0.8703633	0.042883785	0.00193684	people	6	people	6	people	6	0.8703632988714634	True	True
1784	44143479411	0.004260205	0.04192353	0.05345023	0.013964815	0.0050995350000000005	0.00416536	0.82835872	0.04675573	0.0020218750000000002	people	6	people	6	people	6	0.8283587184367596	True	True
1785	44152741220	0.362137145	0.36071096	0.010777095	0.03004984	0.008557125	0.16538414	0.039702775	0.009451194999999999	0.013229729999999999	architectural elements	0	architectural elements	0	architectural elements	0	0.3621371449453782	True	False
1786	44248438422	0.00565868	0.01021114	0.871848655	0.005869694999999999	0.002515605	0.00367957	0.047248655	0.05083488	0.00213312	gastronomy	2	gastronomy	2	gastronomy	2	0.8718486562334975	True	True
1787	44469470140	0.00503238	0.542820545	0.023392355	0.00950444	0.0034484499999999996	0.00858564	0.38517008	0.018399305	0.003646815		-1	people	6	form	1	0.6065488978966926	False	False
1788	44523423780	0.03040183	0.13050747499999998	0.24685594500000002	0.0429543	0.008229905	0.01630343	0.25887019	0.25638278	0.00949415		-1	product	7	gastronomy	2	0.29144755308430204	False	False
1789	44523424720	0.02103791	0.033943045000000005	0.12026049999999999	0.15944671	0.026624315	0.00977045	0.5045802	0.11531364499999999	0.00902321	people	6	people	6	people	6	0.5045801984858294	True	False
1790	44523426200	0.004255905	0.015490985	0.11516016000000001	0.01382166	0.007019235	0.0023588150000000002	0.76542093	0.07344578	0.0030265250000000004	people	6	people	6	people	6	0.7654209340271765	True	True
1791	44523427320	0.660858385	0.132703275	0.00477394	0.036885669999999995	0.050618775	0.07260693	0.02619566	0.006055939999999999	0.00930142	architectural elements	0	architectural elements	0	architectural elements	0	0.6608583810833852	True	False
1792	44523428510	0.711198475	0.059742304999999996	0.00459994	0.029522485	0.018401340000000002	0.14824489000000002	0.014172885	0.0063000999999999995	0.007817585	architectural elements	0	architectural elements	0	architectural elements	0	0.7111984729025417	True	True
1793	44523436340	0.09546506	0.495385575	0.023544290000000002	0.015614079999999999	0.00633008	0.25925662	0.05081145	0.02999721	0.023595625000000002	form	1	form	1	form	1	0.4953855745765676	True	False
1794	44523438010	0.005577835	0.005311135	0.8726504749999999	0.00400353	0.004000365	0.0032651649999999996	0.06128752	0.041773635	0.002130345	gastronomy	2	gastronomy	2	gastronomy	2	0.8726504717747219	True	True
1795	44523439280	0.00634476	0.00750213	0.773859385	0.004129435	0.007694945	0.0027059500000000004	0.073478215	0.120912555	0.003372625	gastronomy	2	gastronomy	2	gastronomy	2	0.7738593823564828	True	True
1796	44523442780	0.006853079999999999	0.009488955	0.85643103	0.00731023	0.0034731099999999997	0.0028148899999999996	0.0674913	0.043551985	0.002585425	gastronomy	2	gastronomy	2	gastronomy	2	0.8564310272599495	True	True
1797	44523445920	0.012747830000000002	0.010241225	0.6396248	0.015791815	0.007172645	0.004541125	0.110646845	0.19402387000000001	0.005209844999999999	gastronomy	2	gastronomy	2	gastronomy	2	0.6396248007621863	True	False
1798	44523448300	0.158522305	0.20593240499999999	0.015310495	0.028005545	0.08048637	0.316933305	0.12927759	0.036578895	0.02895309	monuments	5	monuments	5	monuments	5	0.3169333041729908	True	False
1799	44523450630	0.08588557	0.435696815	0.025489175000000003	0.019227025000000002	0.06177758999999999	0.2421651	0.081659765	0.013401875	0.034697075	form	1	form	1	form	1	0.4356968151011418	True	False
1800	44523455170	0.02287815	0.80050105	0.01736218	0.007492200000000001	0.02844534	0.062024885	0.042247245	0.0038270450000000003	0.015221889999999998	form	1	form	1	form	1	0.8005010504058196	True	True
1801	44523466720	0.053146355	0.64653905	0.060278045	0.01630556	0.004849134999999999	0.06381788000000001	0.12330348499999999	0.019712004999999998	0.012048489999999999	form	1	form	1	form	1	0.6465390472277258	True	False
1802	44523468410	0.07823843999999999	0.6221786650000001	0.027433225	0.02577146	0.01822415	0.07357162	0.12618422499999998	0.016074345	0.012323875	form	1	form	1	form	1	0.6221786659711287	True	False
1803	44523469610	0.01793869	0.0290539	0.101460105	0.01130186	0.00566786	0.00810312	0.120656235	0.700947715	0.00487052	product	7	product	7	product	7	0.7009477142882048	True	True
1804	44523472460	0.01011547003	0.9032652059999999	0.005290763635	0.0031828180749999997	0.0034025040385	0.0245470949	0.0317015878	0.002647128795	0.0158474266	form	1	form	1	form	1	0.9032652066771485	True	True
1805	44523473120	0.610227715	0.19427265	0.007892785	0.055990559999999995	0.01213054	0.027431705	0.067617445	0.02070957	0.003727035	architectural elements	0	architectural elements	0	architectural elements	0	0.6102277156177022	True	False
1806	44523506780	0.009893550000000001	0.8598349999999999	0.015139965	0.006920305	0.004311985	0.02591947	0.06141983	0.009677115	0.006882785000000001	form	1	form	1	form	1	0.8598350001451852	True	True
1807	44523508170	0.010928685	0.85090932	0.012461875	0.008156239999999999	0.003831675	0.030939505	0.069940615	0.0057541350000000005	0.007077955	form	1	form	1	form	1	0.8509093191150826	True	True
1808	44578061822	0.0281567	0.59550781	0.011522880000000001	0.014327345	0.132663555	0.048646115000000004	0.03461564	0.0093253	0.12523466	form	1	form	1	form	1	0.5955078099161367	True	False
1809	44578347822	0.41301053	0.26229391	0.006666895	0.029909115	0.03782573	0.183910945	0.027011470000000003	0.008406135	0.030965275	architectural elements	0	architectural elements	0	architectural elements	0	0.4130105310814018	True	False
1810	44598573932	0.009427115	0.013646684999999999	0.8547562200000001	0.01171244	0.006144559999999999	0.005370125	0.04374623	0.05127476	0.003921865	gastronomy	2	gastronomy	2	gastronomy	2	0.8547562218803024	True	True
1811	44598597452	0.003936240000000001	0.00459732	0.924870325	0.00217056	0.001872875	0.001866625	0.028345629999999997	0.0296533	0.002687125	gastronomy	2	gastronomy	2	gastronomy	2	0.9248703234370532	True	True
1812	44598604712	0.004933514999999999	0.00526289	0.92142937	0.00168444	0.002968615	0.00271965	0.02997187	0.02822249	0.002807155	gastronomy	2	gastronomy	2	gastronomy	2	0.9214293710992925	True	True
1813	44622578472	0.00846518	0.165651305	0.010927435	0.0043005100000000004	0.01170062	0.050197410000000005	0.01362854	0.0038293700000000003	0.73129963	urban scenery	8	urban scenery	8	urban scenery	8	0.7312996292648695	True	True
1814	44622620752	0.024634545	0.389629425	0.023202465	0.01039791	0.12089240500000001	0.05778572	0.018905264999999997	0.00828179	0.34627047		-1	urban scenery	8	form	1	0.4209178967634859	False	False
1815	44622648052	0.060009685	0.704882275	0.015899965	0.014041705	0.009477555	0.118458595	0.030500445	0.007578765	0.039151015	form	1	form	1	form	1	0.7048822778881965	True	True
1816	44622719702	0.036978945	0.070226385	0.0048763850000000004	0.0032272	0.01246651	0.09325377000000001	0.00623428	0.005722484999999999	0.767014045	urban scenery	8	urban scenery	8	urban scenery	8	0.7670140456554833	True	True
1817	44628313601	0.197714805	0.043775645	0.026049265000000002	0.19282433	0.011828145	0.024069285	0.029651264999999996	0.46112526	0.01296201	product	7	product	7	product	7	0.46112525870867255	True	False
1818	44628320541	0.029183155000000002	0.06269831	0.09357299	0.06356716000000001	0.012307155	0.00967111	0.21390995	0.50690465	0.00818552	product	7	product	7	product	7	0.5069046492530108	True	False
1819	44628383541	0.015082044999999999	0.099324735	0.051268034999999997	0.049575115	0.017050495	0.01442033	0.646516435	0.098634005	0.008128805	people	6	people	6	people	6	0.6465164356601139	True	False
1820	44628573341	0.014539175000000001	0.01435291	0.242140605	0.031007945000000002	0.00850798	0.0057681699999999995	0.33734591	0.341508745	0.00482857		-1	people	6	product	7	0.3480662388676043	False	False
